Date,Close,High,Low,Open,Volume,log_return,simple_return,vol_20d,vol_60d,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid,bb_upper,bb_lower,drawdown
2024-09-25,426.19091796875,427.1870925626301,422.69943076362244,423.94215074360574,13396400,0.006827054846576801,0.006850412309488352,0.18526129537011865,0.2062191321790269,416.01673126220703,414.3298797607422,,422.9899373305267,418.6905482642814,4.299389066245283,2.877374581565833,1.4220144846794498,68.2967799339929,416.01673126220703,439.3680541250772,392.66540839933685,-0.07415338820401818
2024-09-26,425.40191650390625,429.33725188250344,423.2517853511596,429.13013688877425,14492000,-0.0018530021828871955,-0.001851286434267907,0.1821532317406928,0.2057863866862825,417.0380493164063,414.1047662353516,,423.3610110495082,419.18768665240174,4.173324397106455,3.1365645446739574,1.036759852432498,75.1230727872626,417.0380493164063,440.1415357429979,393.93456288981463,-0.07586739547664902
2024-09-27,422.15692138671875,425.93447445668835,421.6144673905514,425.6089779793521,14896100,-0.0076573113931488355,-0.007628068871564864,0.1850247971084144,0.20603526717940826,417.7728439331055,413.87677795410156,,423.17576648600215,419.40762996605486,3.7681365199472907,3.2628789397286244,0.5052575802186663,69.15805322136298,417.7728439331055,440.52597084658566,395.0197170196253,-0.0829167426304118
2024-09-30,424.40570068359375,424.52408219664926,419.54323948144145,422.3443332995087,16807300,0.005312742442450049,0.005326880084041141,0.18318704383091214,0.20385164021326496,418.4218292236328,413.75795654296877,,423.3649871317855,419.77785742661325,3.587129705172231,3.327729092817346,0.2594006123548849,65.48073747690549,418.4218292236328,441.15314952777135,395.6905089194943,-0.07803155009132223
2024-10-01,414.9273376464844,422.6106376703255,413.07308530803846,422.5810498180969,19092900,-0.022586424093893425,-0.022333260420023815,0.1893993889321222,0.2084320883431459,418.9766220092773,413.3347723388672,,422.0668872109699,419.41855966512225,2.6483275458476783,3.1918487834234126,-0.5435212375757343,47.77332611738272,418.9766220092773,440.7291232316685,397.22412078688615,-0.09862211158217842
2024-10-02,411.4161376953125,417.0281982052677,411.00187763203274,416.7914652693021,16582300,-0.008498212153612355,-0.008462204421351927,0.19243384175390799,0.20722191379500118,419.3824859619141,412.80375427246094,,420.4283103624072,418.82578766735855,1.6025226950486626,2.8739835657484627,-1.2714608706998,40.5766558427747,419.3824859619141,440.18551138819896,398.5794605356292,-0.10624975553485659
2024-10-03,410.834228515625,413.8029769595959,408.6150490966078,411.9092940444477,13686400,-0.0014154065495101836,-0.0014144053340913176,0.19246066970896095,0.20449608941403305,419.78440246582034,412.5751635742188,,418.95229777059456,418.2338203227857,0.7184774478088798,2.4428823421605466,-1.7244048943516668,35.770731294595436,419.78440246582034,439.52143658339713,400.04736834824354,-0.10751388064797351
2024-10-04,410.36077880859375,414.00023534021534,409.28571331626097,412.5109097932594,19169700,-0.0011530751046123751,-0.0011524105689583175,0.18133160073925067,0.19868078090075086,420.49256591796876,412.5438531494141,,417.6305256225944,417.65063206247515,-0.020106439880748894,1.9502845857522875,-1.9703910256330364,34.43997653243396,420.49256591796876,437.4928644660327,403.4922673699048,-0.1085423910845634
2024-10-07,403.93011474609375,411.39639773757887,403.3975032576847,410.3016170053712,20919800,-0.015794841388382008,-0.01567075703767362,0.1887717795300199,0.2008367851130721,420.6809509277344,412.2486560058594,,415.5227701031328,416.6342974464469,-1.1115273433140942,1.3379221999390114,-2.4494495432531056,25.284719675786846,420.6809509277344,436.7929809014796,404.56892095398916,-0.12251220668326267
2024-10-08,409.02923583984375,409.9662346464486,402.5788433485802,405.2714281620606,19229300,0.012544755063084004,0.012623770567230963,0.17917576973185112,0.20288081606249606,420.70609893798826,412.0266925048828,,414.5237648318576,416.0709595496615,-1.5471947178039045,0.7608988163904282,-2.3080935341943327,34.707378805815395,420.70609893798826,436.7396286506287,404.67256922534784,-0.11143500210488631
2024-10-09,411.7415771484375,414.6215919010832,408.62485957486433,410.16348810998284,14974300,0.0066092778621377815,0.006631167337035393,0.1632561403730307,0.20278751734692474,420.43091888427733,411.9339965820312,,414.09573595748526,415.75026455697827,-1.6545285994930055,0.2778133332137415,-1.932341932706747,27.657261796140745,420.43091888427733,436.89761288633326,403.9642248822214,-0.10554277891401125
2024-10-10,410.143798828125,411.63312440285347,407.49064417755886,409.54216908706456,13848400,-0.003888085564833498,-0.003880536746806329,0.15922772211220415,0.2012654171730753,419.8805618286133,411.8993310546875,,413.4877456298914,415.33497079928543,-1.8472251693940507,-0.14719436730781693,-1.7000308020862338,28.746419152726858,419.8805618286133,436.96992820472093,402.79119545250563,-0.1090137530288817
2024-10-11,410.6171569824219,411.4160590020729,407.5892033476973,410.43962988906407,14144900,0.0011534618049953403,0.0011541272979120887,0.15541333674427998,0.20091151152360617,419.1768325805664,411.89855102539065,,413.04611660720377,414.9855031091474,-1.939386501943602,-0.505632794234974,-1.433753707708628,30.654821182589174,419.1768325805664,436.5881363683617,401.7655287927711,-0.10798544147918815
2024-10-14,413.3985900878906,418.2314633461143,411.80075573680847,412.0473312101826,16653100,0.006750947852804513,0.006773786867332099,0.1578763561066968,0.20104655920224013,418.57519073486327,412.12313049316407,,413.1003432965402,414.8679539964617,-1.7676106999215335,-0.7580283753722858,-1.0095823245492477,38.31271889248066,418.57519073486327,435.9078966600627,401.24248480966384,-0.10194312497721088
2024-10-15,413.0040283203125,416.692817718463,409.5717171353566,416.3969091028174,18900200,-0.0009548899985789552,-0.0009544342362034497,0.15322291022775159,0.19894271584980783,417.7659286499023,412.6024920654297,,413.0855256078898,414.7298854278581,-1.6443598199683152,-0.9352946642914918,-0.7090651556768234,33.44061033691469,417.7659286499023,434.5135215259253,401.01833577387936,-0.10280026120479052
2024-10-16,410.4199523925781,410.65665522282575,404.85722518493617,409.4829836231505,15508900,-0.006276437099899719,-0.006256781412626422,0.1511585408480222,0.1989409446705475,417.04148864746094,412.9423510742188,,412.67543742091874,414.41063112894847,-1.7351937080297262,-1.0952744730391388,-0.6399192349905873,31.99803746563181,417.04148864746094,433.74154246416447,400.3414348307574,-0.10841384385389768
2024-10-17,411.01171875,416.71254238623703,409.8971928147913,416.5744456758898,14820000,0.0014408172477013098,0.0014418557235633678,0.13253865200491283,0.18477109171719422,415.9580337524414,413.31728088378907,,412.41948070231587,414.15885984161895,-1.7393791393030824,-1.2240954062919276,-0.5152837330111548,35.69616842210806,415.9580337524414,431.12744960683,400.7886178980528,-0.10712830525160849
2024-10-18,412.4320068359375,413.9015870376485,410.55803924257515,411.42598973201757,17145300,0.003449633412108383,0.003455590245107887,0.13264980305322013,0.17781755094238635,415.11425323486327,413.63673400878906,,412.42140779979616,414.03094480416104,-1.6095370043648813,-1.3011837259065184,-0.3083532784583629,34.29898179524817,415.11425323486327,428.9783322971508,401.2501741725757,-0.10404290653310307
2024-10-21,413.0435485839844,413.22107571933117,408.08245074925037,410.41998166329415,14206100,0.0014816716398459876,0.0014827698576025394,0.132971303561568,0.17459249978374003,414.3878433227539,413.90284912109377,,412.51712176659436,413.95780434340725,-1.4406825768128897,-1.3290834960877926,-0.11159908072509706,46.781332059659654,414.3878433227539,426.96648447713613,401.80920216837166,-0.10271440836120513
2024-10-22,421.6539306640625,424.68185459098345,412.31365056093216,412.75746835174544,25482200,0.02063187616318692,0.020846184644686128,0.15088715913440484,0.17961818211211786,414.3059799194336,414.325615234375,,413.9227846738972,414.52788777456686,-0.6051031006696803,-1.1842874170041702,0.5791843163344899,64.89667814095255,414.3059799194336,426.65995024676084,401.9520095921063,-0.08400942723888637
2024-10-23,418.7838134765625,425.17503084101816,416.74216121867397,424.9580432083023,19654400,-0.006830079598587397,-0.006806807618228161,0.1502451119598564,0.17921207898977204,413.93562469482424,414.5492071533203,,414.67063525892263,414.8431415302702,-0.17250627134757224,-0.9819311878728506,0.8094249165252784,60.84501272298531,413.93562469482424,425.18405148177527,402.6871979078732,-0.09024439884778192
2024-10-24,418.9120178222656,420.144895200207,416.6139175340375,419.5037748840412,13581600,0.00030608806183333564,0.0003061349115640599,0.15025448807054376,0.17775022844935515,413.6111297607422,414.71924560546876,,415.3231556532831,415.1445397741217,0.17861587916138433,-0.7498217744660036,0.928437653627388,61.7767384545035,413.6111297607422,423.7904323019885,403.43182721949586,-0.08996589089727823
2024-10-25,422.2851257324219,426.5952599466425,420.7267820728724,420.91418182997273,16899100,0.008019822737520266,0.008052067657766226,0.15102469983245473,0.178317476885106,413.61753997802737,414.8596942138672,,416.39422797315063,415.6734720673291,0.7207559058215338,-0.4557062384084961,1.17646214423003,77.6031163691069,413.61753997802737,423.81963760402107,403.41544235203366,-0.08263823467990812
2024-10-28,420.7465515136719,426.02327304477956,420.46051551603273,425.74710969864265,14882400,-0.0036501022879930384,-0.0036434487624480427,0.150203691551959,0.17292147169322644,413.43458251953126,415.0198699951172,,417.0638162101539,416.0492557300212,1.0145604801327295,-0.16165289470025102,1.1762133748329804,69.73440611183582,413.43458251953126,422.92876030652866,403.94040473253386,-0.08598059526848073
2024-10-29,426.0331115722656,427.23640107681365,419.96733089551304,422.1372070838931,17644100,0.012486432952876343,0.012564713934255511,0.13209814141479131,0.15942689927361955,413.9898712158203,415.22541564941406,,418.44370780432496,416.78880060722446,1.6549071971004992,0.20165912365989902,1.4532480734406001,72.14934829679336,413.9898712158203,425.0256018166013,402.9541406150393,-0.07449620291767077
2024-10-30,426.60516357421875,432.4933871760131,426.1810609771617,431.4479095602445,29749100,0.001341840038058593,0.001342740708209167,0.12691336911690185,0.15813738175789294,414.74932250976565,415.3778979492188,,419.69931638430864,417.5159386047796,2.183377779529053,0.5980028548337298,1.5853749246953233,76.34996902911654,414.74932250976565,427.05658252966407,402.4420624898672,-0.07325349129372612
2024-10-31,400.7838439941406,410.459464695632,400.734510831916,409.67040499598727,53971000,-0.06243667041997248,-0.060527442667922315,0.26124607002561967,0.20507164378506249,414.2468032836914,415.02697265625,,416.7892437088982,416.2765241891767,0.512719519721486,0.5809461878112812,-0.06822666808979516,41.310869058713884,414.2468032836914,427.9668017601647,400.5268048072181,-0.12934708746714224
2024-11-01,404.7486877441406,409.8084210802644,401.91800623395363,403.40733166804887,24230400,0.009844110850891083,0.009892723495256384,0.2641935147210868,0.20490863336499796,413.96619873046876,414.9247918701172,,414.93685048355087,415.4226103784333,-0.48575989488244886,0.3676049712725352,-0.8533648661549841,42.513162190518145,413.96619873046876,428.23925347450233,399.6931439864352,-0.12073395894311503
2024-11-04,402.8648681640625,404.7980415718176,400.01447130701087,404.18650910637746,19672300,-0.004665159426488454,-0.0046542944723985125,0.2586486834408704,0.20449203265070773,413.9129364013672,414.7604736328125,,413.07962243439886,414.4924072514429,-1.4127848170440416,0.011527013609219872,-1.4243118306532614,41.444707326795495,413.9129364013672,428.35068120841277,399.4751915943216,-0.12482632201777386
2024-11-05,405.82379150390625,409.21667261639857,402.49008610038965,402.7761220934701,17626000,0.007317863330788807,0.0073447043256171796,0.2559018157334119,0.20499160893764184,413.75266418457034,414.7204290771484,,411.9633407527846,413.8502875664402,-1.8869468136556407,-0.3681677518437523,-1.5187790618118884,46.14619716940336,413.75266418457034,428.48680103973174,399.0185273294089,-0.11839843011943157
2024-11-06,414.42431640625,414.6906371773605,404.89663664059157,406.77063429083336,26681800,0.020971313492718892,0.021192756763894538,0.26599348185886534,0.20634469272675424,413.8868011474609,414.8454919433594,,412.3419523917793,413.89280822124095,-1.5508558294616819,-0.6047053673673382,-0.9461504620943437,52.52260836766773,413.8868011474609,428.5926684925231,399.1809338023987,-0.0997148624862851
2024-11-07,419.6023864746094,421.0029483375747,414.12842327754487,415.5092398399127,19901800,0.012417196194774396,0.012494609663018519,0.2688499142860695,0.20741347962789103,414.35973052978517,415.1380285644531,,413.4589422506762,414.3157399437127,-0.8567976930364694,-0.6551238325011645,-0.2016738605353049,55.02141204519973,414.35973052978517,429.1667817911286,399.55267926844175,-0.08846615110763427
2024-11-08,416.7520751953125,420.65782287194713,416.00247600804585,419.49399368085926,16891400,-0.006816062913676163,-0.006792886244629037,0.27032886575862974,0.20654942609348864,414.6664764404297,415.3238494873047,,413.96557808831255,414.496209221609,-0.5306311332964242,-0.6302252926602164,0.09959415936379223,52.518120078858445,414.6664764404297,429.4010847429302,399.93186813792914,-0.09465809685128895
2024-11-11,412.2840881347656,418.99092936118404,410.301611581567,416.7322894657105,24503300,-0.010778855053707131,-0.01072097135557859,0.2723145333660705,0.20736649008771627,414.6107513427734,415.34101135253906,,413.7068873262284,414.3323484003613,-0.6254610741328861,-0.6292724489547503,0.003811374821864222,43.25856438167516,414.6107513427734,429.3739514750325,399.8475512105143,-0.10436424146195128
2024-11-12,417.2352600097656,418.62594919557404,411.4851336112788,412.52073848816826,19401200,0.011937589360858843,0.012009126758686817,0.2756249731478402,0.20828345601183873,414.8223129272461,415.6090869140625,,414.2497138929265,414.5473788899468,-0.2976649970203198,-0.5629509585678643,0.26528596154754447,48.91823730432317,414.8223129272461,429.60981612905107,400.03480972544116,-0.09360843810805525
2024-11-13,419.3755798339844,423.4489813965326,412.4813090867046,415.8643474786666,21502200,0.005116654941045263,0.005129767374331351,0.2748704610349615,0.20794133653553878,415.2700942993164,415.9306213378906,,415.0383086530892,414.90502340431993,0.13328524876925485,-0.42370371710044047,0.5569889658696954,50.31497297328681,415.2700942993164,430.03865970792344,400.5015288907093,-0.08895886024549272
2024-11-14,421.0424499511719,422.30491523139983,414.24681513135374,419.17832483529844,30246900,0.003966769497633568,0.003974647541107101,0.2750606970629532,0.20807107389436785,415.771630859375,416.29555236816407,,415.9620226989481,415.35964759297565,0.6023751059724418,-0.218487952485864,0.8208630584583059,49.13560623042802,415.771630859375,430.61240356670464,400.9308581520454,-0.08533779281952009
