Date,Close,High,Low,Open,Volume,log_return,simple_return,vol_20d,vol_60d,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid,bb_upper,bb_lower,drawdown
2024-09-25,123.4610366821289,124.89047006468225,121.5617884105282,121.97162190060216,284692900,0.02160654272901266,0.02184165433641705,0.6270425180724225,0.6619083248808181,114.78919334411621,115.66564666748047,,117.42268662798675,116.74804674211784,0.6746398858689133,-0.31084549903853576,0.9854853849074491,70.21041148399938,114.78919334411621,127.39374426114588,102.18464242708654,-0.08894703115800326
2024-09-26,123.9908218383789,127.61937987933592,121.75171208350119,126.7497296956914,302582900,0.004281931595762699,0.004291112163702371,0.623155464934813,0.6614004944111562,114.71126098632813,115.78680053710937,,118.43316896804708,117.28454860110014,1.1486203669469432,-0.018952325841439965,1.1675726927883832,79.06779738991801,114.71126098632813,127.05220532432311,102.37031664833314,-0.08503760068162812
2024-09-27,121.35187530517578,123.98082995705606,119.21272426875333,123.92085618310571,271009200,-0.021513159690851165,-0.02128340222345626,0.5797853159503344,0.6562619555741771,114.90218849182129,115.79320526123047,,118.88220071222074,117.58583206066129,1.2963686515594475,0.24411186963873752,1.05225678192071,71.04153797827736,114.90218849182129,127.54151271479641,102.26286426884617,-0.10451111344565965
2024-09-30,121.39186096191406,121.45183473616015,118.1031642748816,118.26309688166123,226553700,0.00032944748824290657,0.0003295017620266183,0.577614616388533,0.6551475175174699,115.0061580657959,115.8635791015625,,119.26830228909662,117.86776012742075,1.4005421616758724,0.47539792804616454,0.9251442336297079,69.68380229540446,115.0061580657959,127.83108061010563,102.18123552148617,-0.1042160482796648
2024-10-01,116.95361328125,122.39145893750027,115.74409392230913,121.72171877480598,302094500,-0.03724644472853344,-0.0365613282924836,0.4637786529717895,0.6581428950853283,115.45644111633301,115.7330419921875,,118.91219628788946,117.80004554622292,1.1121507416665395,0.6027484907702395,0.5094022508963,50.169249090064895,115.45644111633301,127.86350827074035,103.04937396192567,-0.13696709941765026
2024-10-02,118.80288696289062,119.33267565347262,115.09435850244638,116.39384623986545,221845900,0.015688319165670383,0.015812026920395184,0.4588143750407124,0.6569009413509171,116.08864479064941,115.65848129272462,,118.89537946865886,117.8743300956057,1.0210493730531596,0.6864086672268236,0.334640705826336,49.50257041071587,116.08864479064941,127.7681539582932,104.40913562300562,-0.1233207999604553
2024-10-03,122.80130004882812,124.31070361178112,120.29229289145833,120.87206480654892,277118000,0.03310189470613244,0.03365585793539205,0.469002684595259,0.6582455346002452,116.87079277038575,115.83060836791992,,119.49629032714644,118.23929083288144,1.2569994942650027,0.8005268326344595,0.45647266163054323,55.66295349639195,116.87079277038575,128.11942996703533,105.62215557373617,-0.09381540934901114
2024-10-04,124.87047576904297,124.99043094258552,121.78170440742984,124.89047211115172,243678100,0.016709403860813807,0.01684978676440796,0.4333221692082942,0.6488942067599242,117.97529411315918,116.08350006103515,,120.32308808743821,118.73048971704155,1.592598370396658,0.9589411401868992,0.6336572302097587,62.38588238682541,117.97529411315918,127.62259979610377,108.32798843021459,-0.07854639222734959
2024-10-07,127.66937255859375,130.58821322989388,124.9004663256647,124.94045138468705,346250200,0.022166889029197584,0.022414399979764132,0.4258975123869214,0.6498474028727604,119.03782844543457,116.3767774963379,,121.4532856983852,119.39262918678615,2.060656511599049,1.1792842144693294,0.8813722971297198,67.59502331575241,119.03782844543457,127.98122103893226,110.09443585193688,-0.05789256249993666
2024-10-08,132.83731079101562,133.42707320550807,129.36868536610157,130.20834865989482,285722500,0.03968125706970574,0.04047907598237832,0.4392042912730653,0.6548199890755307,120.277299118042,116.80279953002929,,123.2046741741745,120.3885315278402,2.816142646334299,1.5066559008423233,1.3094867454919759,76.08230697434593,120.277299118042,129.6676263243876,110.88697191169638,-0.019756923953807917
2024-10-09,132.597412109375,134.46668122269037,131.32792651292905,134.0568400839603,246191600,-0.0018075912927999847,-0.0018059585835642489,0.3594822558126805,0.6538952591672833,121.06448669433594,117.38114761352539,,124.64971077958997,121.29289305239833,3.3568177271916397,1.8766882661121866,1.480129461079453,72.2859037481503,121.06448669433594,131.79091506590262,110.33805832276924,-0.02152720235097295
2024-10-10,134.75656127929688,134.94648840712318,130.94807393580103,131.8577168886846,242311300,0.01615233980259614,0.016283494040900903,0.35829943670632447,0.6383838872776413,121.84767608642578,117.7370068359375,,126.20461085646795,122.29020180994637,3.914409046521584,2.284232422194066,1.6301766243275178,78.11660604843678,121.84767608642578,134.14089032453697,109.55446184831459,-0.005594246381271486
2024-10-11,134.74656677246094,135.72617401836632,133.60701929174726,133.9568713960576,170209500,-7.416987634069705e-05,-7.416712582342111e-05,0.3582375293904327,0.6364800956018328,122.63236541748047,118.2487907409668,,127.51875792046687,123.21289551087337,4.305862409593502,2.6885584196739534,1.6173039899195483,77.92169546489166,122.63236541748047,136.11990347195314,109.1448273630078,-0.005667998597919692
2024-10-14,138.01527404785156,139.54466630986312,136.24597143489578,136.4159022137037,232347700,0.02396862957161232,0.02425818596855467,0.34984424764265903,0.6353131899007556,123.69644393920899,118.86473022460937,,129.13360655544912,124.30936799509396,4.824238560355155,3.1156944478101942,1.7085441125449612,76.99311357262945,123.69644393920899,138.51666055814917,108.87622732026882,0.0
2024-10-15,131.54783630371094,138.5150744275185,128.68896947491228,137.8153397242487,377831000,-0.04799380089788591,-0.04686030433050681,0.3987356807216768,0.636963599856391,124.49662704467774,119.48765518188476,,129.50502651672016,124.8455508327693,4.659475683950859,3.4244506950383276,1.2350249889125315,61.33371684339851,124.49662704467774,139.19115447588658,109.80209961346891,-0.04686030433050683
2024-10-16,135.66619873046875,136.56583584893667,131.527840530584,133.92688301499192,264879700,0.030826887966629458,0.03130695678832418,0.39533983974881154,0.6395888556717861,125.61368408203126,120.11698379516602,,130.45289916498916,125.64708030667296,4.805818858316201,3.7007243276939024,1.1050945306222983,64.86762666505001,125.61368408203126,140.12801417615168,111.09935398791083,-0.017020401064945605
2024-10-17,136.87571716308594,140.83415423256426,136.81574338597488,139.28476556198524,306435900,0.008875892497325845,0.008915400032842191,0.3792293384980623,0.6217793670955941,126.56630668640136,120.8772511291504,,131.4410250108502,126.47883118492577,4.9621938259244445,3.953018227340011,1.0091755985844335,70.51518730481625,126.56630668640136,141.42462287762532,111.7079904951774,-0.008256744716316882
2024-10-18,137.94529724121094,138.8449343829922,137.22558142668973,138.61502982502418,176090200,0.0077838696637059415,0.007814242732701926,0.3689511726858537,0.6203883391934181,127.66587104797364,121.53776870727539,,132.44168227705956,127.32819904094688,5.113483236112671,4.185111229094543,0.9283720070181278,71.29629411510662,127.66587104797364,142.47223639159,112.85950570435729,-0.0005070221910102732
2024-10-21,143.6530303955078,143.6530303955078,137.94528751258602,138.07524085271365,264554500,0.04054367112187221,0.04137678680206358,0.384791470606142,0.625003803435515,129.03782653808594,122.31683883666992,,134.16650506451313,128.5374458079514,5.629059256561732,4.473900834587981,1.1551584219737503,83.26277541824336,129.03782653808594,144.44890947568462,113.62674360048726,0.0
2024-10-22,143.5330810546875,144.3627538949317,141.72380093133486,142.85335791004843,226311600,-0.0008353422607355994,-0.0008349934595188735,0.3716701405850291,0.6240768565041952,130.17337646484376,123.00815139770508,,135.60751675530918,129.64823360400592,5.959283151303254,4.7709772979310365,1.188305853372217,82.19678699222136,130.17337646484376,146.36275893881032,113.9839939908772,-0.0008349934595188564
2024-10-23,139.50466918945312,142.37352650102258,137.40551088320953,141.97369118156848,285930000,-0.028467467036121647,-0.028066086477301466,0.390476716448049,0.6069639371960938,130.97555809020997,123.47656433105469,,136.2070786682544,130.37833994366866,5.828738724585747,4.982529583261979,0.8462091413237687,71.72951255726797,130.97555809020997,147.35336148750423,114.59775469291571,-0.02887764493817745
2024-10-24,140.35433959960938,141.293969386979,138.40511570705533,140.76418072009866,172354900,0.006072150576929348,0.00609062345434741,0.3904173431949803,0.557129574449808,131.7937339782715,123.92318908691406,,136.84511881153978,131.11730288114575,5.72781593039403,5.131586852688389,0.5962290777056412,70.80311783179445,131.7937339782715,148.33644346161736,115.25102449492562,-0.022962904345396887
2024-10-25,141.48388671875,144.0728716327459,140.74418981710016,140.8741279131319,205122100,0.00801561364956664,0.008047824686881144,0.3764389529601333,0.5365316611975403,132.8003345489502,124.29685104370117,,137.55877541264906,131.88519798022753,5.673577432421524,5.239984968635016,0.43359246378650784,69.43193837742795,132.8003345489502,149.11624624918218,116.4844228487182,-0.015099881086989196
2024-10-28,140.46429443359375,143.08325084097928,139.9944795471596,142.94330695476953,173586700,-0.007232511488400767,-0.007206419817848642,0.37934174466675274,0.5350836591117312,133.75395622253419,124.61573760986329,,138.00577833894823,132.5206866064028,5.485091732545442,5.2890063214171015,0.19608541112834033,62.145825132309845,133.75395622253419,149.48115529057273,118.02675715449564,-0.022197484822525385
2024-10-29,141.19400024414062,142.20359433012132,138.8449258203989,140.23437413304583,157593600,0.005181508636045097,0.005194955867534379,0.34124867693684596,0.5147000702678387,134.96597557067872,124.84087036132813,,138.49627401667016,133.16315428327226,5.3331197333978935,5.29782900381326,0.03529072958463342,63.47961737416079,134.96597557067872,148.87251071817252,121.05944042318494,-0.017117843909014285
2024-10-30,139.28475952148438,140.27437255912164,136.75576367804047,139.48467718743143,179418100,-0.013614365766067709,-0.013522109433509621,0.3498508912171881,0.5119559333951058,135.9900691986084,125.08279190063476,,138.61757947894927,133.61660652313984,5.000972955809431,5.238457794212494,-0.23748483840306367,57.15638914397278,135.9900691986084,147.73330264004613,124.2468357571707,-0.030408483983920456
2024-10-31,132.70736694335938,137.55545044959692,132.05763071180766,137.54545990469654,270039600,-0.04837401162914677,-0.047222629386888926,0.38946728167365224,0.5100093558368647,136.48537254333496,125.16817794799805,,137.70831601193544,133.54925544315608,4.159060568779353,5.022578349125866,-0.8635177803465135,47.33122905927127,136.48537254333496,146.61056540418772,126.3601796824822,-0.07619514480141952
2024-11-01,135.34632873535156,137.25557537634637,134.5166711244238,134.64660922766117,207127800,0.01969043588922478,0.019885571183990924,0.3909108760238933,0.49821409480140394,137.0091651916504,125.4014973449707,,137.34493335399947,133.68237198331872,3.6625613706807485,4.7505749534368436,-1.088013582756095,46.448519038611636,137.0091651916504,145.56698326920426,128.45134711409654,-0.05782475759325165
2024-11-04,135.99607849121094,138.90492874894582,135.51627301400697,137.15562237613318,187528200,0.00478915923530701,0.004800645587734076,0.3850388235100093,0.49803953599282713,137.42550048828124,125.53526626586914,,137.13741722126275,133.85375765057,3.2836595706927483,4.457191876888024,-1.173532306195276,57.00347002336091,137.42550048828124,144.79828265728642,130.05271831927607,-0.05330170817291938
2024-11-05,139.8545379638672,140.31434706066804,137.27555894461494,137.39550649112996,160537400,0.027976817218828647,0.028371843625664583,0.372346317583012,0.494978596359149,137.77636184692383,125.80437591552734,,137.55543579704806,134.29825989599942,3.2571759010486403,4.217188681720148,-0.9600127806715077,56.64868248118782,137.77636184692383,144.89323238670522,130.65949130714245,-0.02644213227651763
2024-11-06,145.55227661132812,146.4319326348536,141.90372967757455,142.90333324876622,242043900,0.03993244359178733,0.0407404631298629,0.39464246135688635,0.48529333877746045,138.4241050720215,126.15065795898437,,138.78571899924498,135.13189076380155,3.6538282354434273,4.104516592464804,-0.45068835702137644,62.05555468395212,138.4241050720215,145.90515023058282,130.94305991346016,0.0
2024-11-07,148.8209991455078,148.8709671267726,146.1120664908763,146.33198051831096,207323300,0.022208924224246574,0.02245737827178229,0.397556375828706,0.486065994777342,139.12732696533203,126.61608856201173,,140.32960825251618,136.14589879207608,4.183709460440099,4.120355166059863,0.0633542943802361,64.24085029115071,139.12732696533203,147.7185438074597,130.53611012320437,0.0
2024-11-08,147.57147216796875,149.7106230852884,146.20200497714438,148.7110195677981,175665800,-0.008431620240758065,-0.00839617382434954,0.40006000159925764,0.480896341688879,139.76857223510743,127.21685150146484,,141.4437411625858,136.99223756066073,4.451503601925083,4.186584853232907,0.2649187486921756,55.80911464495268,139.76857223510743,148.8816790581717,130.65546541204316,-0.008396173824349571
2024-11-11,145.20240783691406,148.7909962143961,143.51309063046196,148.62105018654825,182325600,-0.016183930338923576,-0.016053674170561694,0.3995933931890272,0.4819513499618294,140.12792892456054,127.73465026855469,,142.02199757402093,137.60039832186467,4.4215992521562555,4.233587733017577,0.1880115191386782,52.320070034088175,140.12792892456054,149.5127001391085,130.74315771001258,-0.024315058556055782
2024-11-12,148.23118591308594,149.59064718789998,145.952091313065,146.72179022487757,198634700,0.020644436834764152,0.02085900723887235,0.3564147361889338,0.4762320553613255,140.96209640502929,128.54031494140625,,142.97725731849246,138.38786406936254,4.589393249129927,4.304748836240048,0.28464441288987885,62.47495306904249,140.96209640502929,150.09825070124202,131.82594210881655,-0.003963239299617877
2024-11-13,146.21202087402344,149.27080540839845,145.84215717514013,149.01091396688446,191903300,-0.01371535593065403,-0.013621728967657454,0.35022951399806135,0.4748683606484027,141.48938751220703,129.34137908935546,,143.4749132501126,138.96743124007816,4.507482010034437,4.345295470998926,0.1621865390355106,58.10288660150681,141.48938751220703,150.5556198789452,132.42315514546885,-0.017530982095701964
2024-11-14,146.7018280029297,148.94094569769402,145.49231611296014,147.5814841067195,194463300,0.003344379839465692,0.003349978517349639,0.34970429267869824,0.4746201433814046,141.9806930541992,130.13224884033204,,143.9713616736229,139.5403495188079,4.431012154815022,4.362438807762146,0.06857334705287599,57.347990794678786,141.9806930541992,151.05917731643794,132.90220879196048,-0.014239731991761007
